file_start,time,channel,SNR
2020-07-07T07:22:08.931000Z,15.0,500,4.217370425098127
2020-07-07T07:22:08.931000Z,18.0,500,4.8341568047885906
2020-07-07T07:23:38.931000Z,9.0,500,5.4847396512809725
2020-07-07T07:23:38.931000Z,12.0,1000,4.393225834489649
2020-07-07T07:24:38.931000Z,6.0,500,4.4909894763012845
2020-07-07T07:24:38.931000Z,9.0,1000,5.204770685268205
2020-07-07T07:24:38.931000Z,21.0,500,5.000666934075889
2020-07-07T07:25:08.931000Z,3.0,500,4.018613958559944
2020-07-07T07:25:08.931000Z,6.0,0,4.104304240779501
2020-07-07T07:25:08.931000Z,24.0,500,4.416813204874509
2020-07-07T07:25:38.931000Z,12.0,1000,4.33209170534841
2020-07-07T07:25:38.931000Z,18.0,1000,4.2487945980695825
2020-07-07T07:26:38.931000Z,12.0,500,4.318651129478349
2020-07-07T07:26:38.931000Z,15.0,500,5.212339585745016
2020-07-07T07:27:08.931000Z,15.0,1000,4.975036386878871
2020-07-07T07:27:08.931000Z,18.0,1000,4.39917743939989
2020-07-07T07:27:08.931000Z,27.0,1000,4.63526907175834
2020-07-07T07:27:38.931000Z,0.0,1000,4.54492156943935
2020-07-07T07:27:38.931000Z,6.0,1000,4.0060377265304075
2020-07-07T07:27:38.931000Z,21.0,1000,4.296256590862511
2020-07-07T07:27:38.931000Z,24.0,1000,4.755781102818127
2020-07-07T07:27:38.931000Z,27.0,1000,4.650305976523216
2020-07-07T07:28:08.931000Z,0.0,1000,4.657965907295703
2020-07-07T07:28:08.931000Z,3.0,1000,4.158657246630335
2020-07-07T07:28:08.931000Z,24.0,1000,4.113872035447074
2020-07-07T07:28:38.931000Z,9.0,0,4.319571315643473
2020-07-07T07:28:38.931000Z,27.0,0,4.920491632232381
2020-07-07T07:29:08.931000Z,0.0,0,4.874857503947782
2020-07-07T07:29:08.931000Z,9.0,500,4.493091247017859
2020-07-07T07:29:08.931000Z,12.0,500,4.2755806466715205
2020-07-07T07:29:38.931000Z,27.0,500,5.050189581964214
2020-07-07T07:29:38.931000Z,27.0,1000,4.701983957921143
2020-07-07T07:30:08.931000Z,0.0,500,5.047242527802689
2020-07-07T07:30:08.931000Z,0.0,1000,4.667653006396102
2020-07-07T07:30:38.931000Z,9.0,0,4.067054470326736
2020-07-07T07:31:08.931000Z,9.0,0,4.324795205631659
2020-07-07T07:31:08.931000Z,12.0,500,4.772374625983583
2020-07-07T07:31:08.931000Z,15.0,500,4.6615415299839915
2020-07-07T07:31:08.931000Z,24.0,500,4.339786335445879
2020-07-07T07:32:08.931000Z,3.0,1000,4.7154466932326535
2020-07-07T07:32:08.931000Z,12.0,500,4.187388743388646
2020-07-07T07:32:38.931000Z,9.0,1000,4.06231115121614
2020-07-07T07:32:38.931000Z,24.0,500,4.108096369457447
2020-07-07T07:33:08.931000Z,9.0,1000,4.04425605289238
2020-07-07T07:33:08.931000Z,21.0,500,4.91296191839183
2020-07-07T07:33:38.931000Z,15.0,500,4.924445192096798
2020-07-07T07:34:08.931000Z,3.0,1000,4.534736891415897
2020-07-07T07:34:38.931000Z,18.0,0,4.106700478421335
2020-07-07T07:35:08.931000Z,24.0,500,5.4477400443685235
2020-07-07T07:35:38.931000Z,24.0,1000,4.149484464603984
2020-07-07T07:36:08.931000Z,18.0,1000,4.3873085079026675
2020-07-07T07:36:08.931000Z,27.0,500,4.651505951361655
2020-07-07T07:36:38.931000Z,0.0,1000,4.109289717252491
2020-07-07T07:37:08.931000Z,9.0,500,5.21742106787096
2020-07-07T07:37:38.931000Z,3.0,500,4.600679836148431
2020-07-07T07:37:38.931000Z,6.0,500,4.780824734808486
2020-07-07T07:37:38.931000Z,24.0,500,4.268822482379613
2020-07-07T07:38:08.931000Z,6.0,1000,4.829095196334889
2020-07-07T07:38:08.931000Z,12.0,500,4.584739834912512
2020-07-07T07:38:08.931000Z,18.0,500,4.155957835902819
2020-07-07T07:38:38.931000Z,9.0,1000,4.468234079475095
2020-07-07T07:38:38.931000Z,12.0,500,4.338382232961455
2020-07-07T07:38:38.931000Z,21.0,500,4.723405974587753
2020-07-07T07:39:08.931000Z,3.0,1000,4.169923706720664
2020-07-07T07:39:08.931000Z,9.0,1000,4.743485980066337
2020-07-07T07:39:08.931000Z,18.0,500,4.1318100505395945
2020-07-07T07:39:38.931000Z,6.0,0,4.644869240538872
2020-07-07T07:39:38.931000Z,27.0,500,5.027875162422609
2020-07-07T07:40:08.931000Z,0.0,500,5.260234635733394
2020-07-07T07:40:08.931000Z,9.0,500,4.737967444582381
2020-07-07T07:40:08.931000Z,9.0,1000,4.430156115822525
2020-07-07T07:40:08.931000Z,12.0,1000,4.953502244158384
2020-07-07T07:41:08.931000Z,9.0,0,4.010518803011817
2020-07-07T07:41:08.931000Z,15.0,500,4.736533748582512
2020-07-07T07:41:38.931000Z,15.0,1000,4.304846796202339
2020-07-07T07:41:38.931000Z,27.0,500,4.149322486771741
2020-07-07T07:42:08.931000Z,3.0,500,4.4613218321535335
2020-07-07T07:42:08.931000Z,15.0,500,4.787943860840364
2020-07-07T07:42:08.931000Z,18.0,1000,5.187614401933629
2020-07-07T07:42:38.931000Z,15.0,500,4.078190482355105
2020-07-07T07:42:38.931000Z,18.0,500,4.769163967884321
2020-07-07T07:43:08.931000Z,3.0,500,4.42787180838186
2020-07-07T07:43:08.931000Z,24.0,500,5.180137941230636
2020-07-07T07:43:38.931000Z,0.0,1000,5.032250574632656
2020-07-07T07:44:08.931000Z,9.0,1000,5.02073297706769
2020-07-07T07:44:08.931000Z,18.0,500,4.036139145019946
2020-07-07T07:44:08.931000Z,18.0,1000,4.110505630757965
2020-07-07T07:44:38.931000Z,24.0,500,5.101829375705137
2020-07-07T07:44:38.931000Z,24.0,1000,4.895351106126201
2020-07-07T07:45:08.931000Z,24.0,500,4.227675175028208
2020-07-07T07:45:38.931000Z,3.0,500,4.329983132841794
2020-07-07T07:46:08.931000Z,3.0,0,4.551777885260145
2020-07-07T07:46:08.931000Z,15.0,1000,4.24817340710801
2020-07-07T07:46:38.931000Z,12.0,500,4.102487505559383
2020-07-07T07:46:38.931000Z,24.0,500,4.342540018757744
2020-07-07T07:47:08.931000Z,0.0,1000,4.068961171272909
2020-07-07T07:47:08.931000Z,15.0,500,4.329871844852252
2020-07-07T07:47:38.931000Z,6.0,1000,4.4483485652570245
2020-07-07T07:47:38.931000Z,24.0,1000,4.266372272358637
2020-07-07T07:50:08.931000Z,3.0,0,4.442342527851047
2020-07-07T07:50:08.931000Z,15.0,500,4.442337792758352
2020-07-07T07:51:08.931000Z,12.0,1000,4.307212533675056
2020-07-07T07:51:38.931000Z,6.0,1000,5.492113418925541
2020-07-07T07:52:08.931000Z,9.0,1000,5.318414938311839
2020-07-07T07:52:08.931000Z,15.0,0,4.109507184278049
2020-07-07T07:52:08.931000Z,18.0,1000,4.912172099063914
2020-07-07T07:52:38.931000Z,6.0,500,4.854466619033162
2020-07-07T07:53:08.931000Z,3.0,500,4.297737829233682
2020-07-07T07:53:08.931000Z,21.0,1000,4.694990089508906
2020-07-07T07:53:08.931000Z,24.0,500,4.536944612792367
2020-07-07T07:53:38.931000Z,21.0,1000,4.4848611625999375
2020-07-07T07:54:08.931000Z,3.0,500,4.659122958541151
2020-07-07T07:54:08.931000Z,3.0,1000,4.4865136057122195
2020-07-07T07:54:08.931000Z,9.0,500,5.580090317124673
2020-07-07T07:54:08.931000Z,18.0,500,4.810239567911748
2020-07-07T07:54:08.931000Z,27.0,500,4.6845326232692335
2020-07-07T07:54:38.931000Z,0.0,500,4.721922651187475
2020-07-07T07:54:38.931000Z,18.0,500,4.749288728472806
2020-07-07T07:54:38.931000Z,21.0,500,4.713289452185835
2020-07-07T07:55:38.931000Z,15.0,500,5.2275851716378074
2020-07-07T07:56:08.931000Z,9.0,1000,4.866929922825657
2020-07-07T07:56:38.931000Z,0.0,500,4.004216915015747
2020-07-07T07:56:38.931000Z,15.0,500,4.848422984594484
2020-07-07T07:56:38.931000Z,24.0,500,4.83403677886647
2020-07-07T07:56:38.931000Z,24.0,1000,4.243586940509855
2020-07-07T07:57:08.931000Z,6.0,500,5.5654676365161215
2020-07-07T07:57:08.931000Z,9.0,1000,4.830544727636643
2020-07-07T07:57:38.931000Z,3.0,500,4.708964737200906
2020-07-07T07:57:38.931000Z,24.0,500,4.374038345573402
2020-07-07T07:57:38.931000Z,27.0,1000,4.566657634219822
2020-07-07T07:58:08.931000Z,12.0,500,4.452073427806046
2020-07-07T07:58:08.931000Z,27.0,500,4.24094548732541
2020-07-07T07:58:38.931000Z,0.0,500,4.230612587145884
2020-07-07T07:59:08.931000Z,24.0,500,4.324286807524467
2020-07-07T07:59:38.931000Z,12.0,1000,4.703878903182299
2020-07-07T07:59:38.931000Z,15.0,500,4.884508163631229
2020-07-07T08:01:08.931000Z,3.0,500,4.197693382370525
2020-07-07T08:01:08.931000Z,18.0,500,4.289185744384915
2020-07-07T08:01:38.931000Z,3.0,500,4.332448874982398
2020-07-07T08:01:38.931000Z,6.0,500,4.879021793816705
2020-07-07T08:01:38.931000Z,6.0,1000,4.256413523699587
2020-07-07T08:01:38.931000Z,21.0,500,4.249942437059539
2020-07-07T08:02:08.931000Z,9.0,500,4.8761584972276575
2020-07-07T08:02:08.931000Z,9.0,1000,4.459278076856415
2020-07-07T08:02:08.931000Z,12.0,500,4.139572885896546
2020-07-07T08:02:08.931000Z,15.0,1000,5.386634489432479
2020-07-07T08:04:08.931000Z,9.0,0,4.461408287658781
2020-07-07T08:04:08.931000Z,9.0,1000,4.317944739568852
2020-07-07T08:04:08.931000Z,15.0,1000,4.147026426560603
2020-07-07T08:04:08.931000Z,24.0,500,4.976479980145016
2020-07-07T08:04:38.931000Z,6.0,500,5.261693542456319
2020-07-07T08:05:08.931000Z,3.0,500,4.080373811805663
2020-07-07T08:05:38.931000Z,3.0,1000,4.4124812025893485
2020-07-07T08:06:08.931000Z,3.0,500,4.679186155377311
2020-07-07T08:06:08.931000Z,18.0,500,4.399497954670082
2020-07-07T08:06:38.931000Z,9.0,500,4.067256132608383
2020-07-07T08:06:38.931000Z,12.0,500,4.786210605775731
2020-07-07T08:07:08.931000Z,3.0,1000,4.042840159241642
2020-07-07T08:07:38.931000Z,24.0,500,5.684834535658487
2020-07-07T08:09:08.931000Z,0.0,500,4.5489392664035035
2020-07-07T08:10:08.931000Z,3.0,1000,4.093384041165489
2020-07-07T08:10:38.931000Z,9.0,500,4.898188727367389
2020-07-07T08:11:38.931000Z,6.0,500,4.31009125269137
2020-07-07T08:12:38.931000Z,6.0,1000,4.081401699301392
2020-07-07T08:13:08.931000Z,3.0,1000,4.472272254922587
2020-07-07T08:13:08.931000Z,15.0,1000,4.202344865968897
2020-07-07T08:13:08.931000Z,27.0,500,4.615229284702451
2020-07-07T08:13:38.931000Z,3.0,1000,4.202980362305722
2020-07-07T08:13:38.931000Z,6.0,1000,4.166300028528876
2020-07-07T08:13:38.931000Z,18.0,500,4.047723197092717
2020-07-07T08:16:08.931000Z,3.0,1000,4.699074572526712
2020-07-07T08:18:08.931000Z,18.0,500,4.106101999512128
2020-07-07T08:18:38.931000Z,9.0,1000,4.383399567214568
2020-07-07T08:19:38.931000Z,21.0,500,5.060813962544362
2020-07-07T08:21:38.931000Z,27.0,0,4.95703855122995
2020-07-07T08:22:08.931000Z,0.0,0,4.9459658338680095
2020-07-07T08:23:38.931000Z,6.0,1000,4.159269353780234
2020-07-07T08:23:38.931000Z,12.0,500,4.498842172798602
2020-07-07T08:24:08.931000Z,9.0,500,4.031295763856807
2020-07-07T08:24:38.931000Z,6.0,1000,4.5966758861184704
2020-07-07T08:25:08.931000Z,12.0,1000,4.6922820676528305
2020-07-07T08:25:38.931000Z,27.0,0,4.501350269952701
2020-07-07T08:26:08.931000Z,0.0,0,4.292495714955053
2020-07-07T08:26:08.931000Z,3.0,0,4.625330323067356
2020-07-07T08:27:08.931000Z,9.0,1000,4.350867297924495
2020-07-07T08:27:08.931000Z,12.0,1000,4.6096245574072405
2020-07-07T08:27:38.931000Z,3.0,500,5.698235557496971
2020-07-07T08:27:38.931000Z,21.0,500,4.175005706179095
2020-07-07T08:28:38.931000Z,21.0,500,4.617921658673143
2020-07-07T08:28:38.931000Z,24.0,0,4.584064796142993
2020-07-07T08:28:38.931000Z,27.0,1000,4.7723977179559105
2020-07-07T08:29:08.931000Z,0.0,1000,4.78019350945822
2020-07-07T08:31:38.931000Z,18.0,500,4.383508678468266
2020-07-07T08:31:38.931000Z,21.0,500,4.559462634864754
2020-07-07T08:32:08.931000Z,6.0,500,4.3002050576253685
2020-07-07T08:32:08.931000Z,18.0,1000,4.179462197913611
2020-07-07T08:32:38.931000Z,3.0,1000,4.244538507027027
2020-07-07T08:32:38.931000Z,12.0,1000,4.190211287035402
2020-07-07T08:33:08.931000Z,18.0,500,4.372002539081022
2020-07-07T08:34:08.931000Z,24.0,1000,4.032900185121168
2020-07-07T08:34:38.931000Z,21.0,1000,4.012506236271095
2020-07-07T08:35:08.931000Z,6.0,1000,4.302845575647519
2020-07-07T08:35:38.931000Z,3.0,500,4.333060813032315
2020-07-07T08:36:08.931000Z,3.0,1000,4.766262090934286
2020-07-07T08:36:38.931000Z,24.0,0,4.509413272703101
2020-07-07T08:38:08.931000Z,12.0,500,4.26931835281064
2020-07-07T08:38:08.931000Z,15.0,500,4.943488755068237
2020-07-07T08:38:08.931000Z,27.0,1000,4.933463233781521
2020-07-07T08:38:38.931000Z,0.0,1000,5.202859014638829
2020-07-07T08:38:38.931000Z,9.0,1000,4.587387584656354
2020-07-07T08:38:38.931000Z,15.0,1000,4.262560965190855
2020-07-07T08:39:38.931000Z,9.0,1000,5.547625167017694
2020-07-07T08:40:08.931000Z,18.0,0,4.207978022218793
2020-07-07T08:41:38.931000Z,12.0,0,4.516417416493964
2020-07-07T08:41:38.931000Z,12.0,1000,4.6926349878862625
2020-07-07T08:42:38.931000Z,24.0,500,4.054968756164149
2020-07-07T08:43:08.931000Z,3.0,1000,4.764047966043078
2020-07-07T08:43:08.931000Z,21.0,1000,4.204114626128547
2020-07-07T08:43:08.931000Z,27.0,1000,4.302492159613109
2020-07-07T08:44:08.931000Z,9.0,1000,4.1658192757308585
2020-07-07T08:45:08.931000Z,27.0,500,4.791012491249836
2020-07-07T08:49:08.931000Z,12.0,1000,4.315232913597224
2020-07-07T08:49:08.931000Z,27.0,1000,5.44818554367218
2020-07-07T08:49:38.931000Z,0.0,1000,5.307186761920274
2020-07-07T08:49:38.931000Z,12.0,500,4.583740442715606
2020-07-07T08:50:38.931000Z,21.0,1000,4.324473094438395
2020-07-07T08:51:38.931000Z,12.0,1000,4.027899591533973
2020-07-07T08:52:08.931000Z,27.0,500,4.362289050643793
2020-07-07T08:52:38.931000Z,0.0,500,4.332935422742081
2020-07-07T08:52:38.931000Z,9.0,1000,4.097047942723891
2020-07-07T08:55:08.931000Z,9.0,1000,4.391222961137842
2020-07-07T08:55:38.931000Z,9.0,0,4.8700568878402235
2020-07-07T08:55:38.931000Z,15.0,1000,5.107884380129742
2020-07-07T08:57:38.931000Z,6.0,1000,4.832655114338452
