file_start,time,channel,SNR
2020-07-09T07:02:51.779000Z,15.0,1000,3.9553477617289947
2020-07-09T07:02:51.779000Z,21.0,500,4.002962859722599
2020-07-09T07:02:51.779000Z,24.0,0,4.331844366793232
2020-07-09T07:02:51.779000Z,24.0,1000,4.156896648911178
2020-07-09T07:03:21.779000Z,3.0,1000,3.590602747701836
2020-07-09T07:03:21.779000Z,6.0,500,3.5994821811211493
2020-07-09T07:03:21.779000Z,12.0,500,3.48509569772802
2020-07-09T07:03:21.779000Z,15.0,0,4.120811392724397
2020-07-09T07:03:21.779000Z,15.0,500,4.7864293894474255
2020-07-09T07:03:21.779000Z,15.0,1000,3.5644592328640172
2020-07-09T07:03:21.779000Z,21.0,1000,3.530639222910816
2020-07-09T07:03:21.779000Z,27.0,1000,3.4425437136759722
2020-07-09T07:03:51.779000Z,0.0,1000,3.4373663009643844
2020-07-09T07:03:51.779000Z,3.0,500,4.423695583914578
2020-07-09T07:03:51.779000Z,9.0,500,4.50092755813583
2020-07-09T07:03:51.779000Z,12.0,500,4.06676474290822
2020-07-09T07:03:51.779000Z,21.0,500,3.9721592281190397
2020-07-09T07:03:51.779000Z,21.0,1000,3.75526139371369
2020-07-09T07:03:51.779000Z,24.0,1000,5.057469326237426
2020-07-09T07:03:51.779000Z,27.0,1000,3.881946633896648
2020-07-09T07:04:21.779000Z,0.0,1000,4.345252755638663
2020-07-09T07:04:21.779000Z,6.0,0,4.2006240873996195
2020-07-09T07:04:21.779000Z,12.0,0,4.447642898565614
2020-07-09T07:04:21.779000Z,15.0,1000,4.11355384447006
2020-07-09T07:04:21.779000Z,18.0,1000,3.7323699416894796
2020-07-09T07:04:21.779000Z,27.0,500,4.193773751678076
2020-07-09T07:04:51.779000Z,0.0,500,4.128538961597429
2020-07-09T07:04:51.779000Z,9.0,500,3.90934477865938
2020-07-09T07:04:51.779000Z,12.0,500,3.4982190315168746
2020-07-09T07:04:51.779000Z,12.0,1000,3.6577659425113622
2020-07-09T07:04:51.779000Z,15.0,1000,4.377898395433581
2020-07-09T07:04:51.779000Z,21.0,0,3.927011702037252
2020-07-09T07:04:51.779000Z,27.0,500,4.876556294803838
2020-07-09T07:04:51.779000Z,27.0,1000,4.600779907111261
2020-07-09T07:05:21.779000Z,0.0,500,4.893047031548691
2020-07-09T07:05:21.779000Z,0.0,1000,4.535473680000512
2020-07-09T07:05:21.779000Z,3.0,500,3.9534204085923066
2020-07-09T07:05:21.779000Z,3.0,1000,4.923777318166853
2020-07-09T07:05:21.779000Z,9.0,0,3.5349754587533297
2020-07-09T07:05:21.779000Z,9.0,500,3.998578435897179
2020-07-09T07:05:21.779000Z,9.0,1000,4.446919663514791
2020-07-09T07:05:21.779000Z,12.0,500,3.5867419562978577
2020-07-09T07:05:21.779000Z,15.0,0,3.55263268092973
2020-07-09T07:05:21.779000Z,18.0,500,3.5464342208210975
2020-07-09T07:05:21.779000Z,21.0,1000,4.090818096364709
2020-07-09T07:05:21.779000Z,24.0,1000,4.272254922242075
2020-07-09T07:05:21.779000Z,27.0,0,4.352474339593627
2020-07-09T07:05:21.779000Z,27.0,1000,3.956896754886114
2020-07-09T07:05:51.779000Z,0.0,0,4.191149681659525
2020-07-09T07:05:51.779000Z,0.0,1000,4.2745552225179475
2020-07-09T07:05:51.779000Z,6.0,1000,3.4562840794606084
2020-07-09T07:05:51.779000Z,12.0,0,3.981981828325176
2020-07-09T07:05:51.779000Z,12.0,500,4.104522078627001
2020-07-09T07:05:51.779000Z,15.0,500,5.291148590543571
2020-07-09T07:05:51.779000Z,18.0,0,3.612160689825294
2020-07-09T07:05:51.779000Z,18.0,500,3.73734421076692
2020-07-09T07:05:51.779000Z,18.0,1000,3.996268738966345
2020-07-09T07:05:51.779000Z,21.0,500,4.572251041339059
2020-07-09T07:05:51.779000Z,21.0,1000,4.127108326195316
2020-07-09T07:05:51.779000Z,24.0,500,4.179301914664906
2020-07-09T07:05:51.779000Z,27.0,500,3.6783351259494053
2020-07-09T07:05:51.779000Z,27.0,1000,3.666799541003665
2020-07-09T07:06:21.779000Z,0.0,500,3.416609121079198
2020-07-09T07:06:21.779000Z,0.0,1000,3.635165228248042
2020-07-09T07:06:21.779000Z,6.0,500,4.3839691262386165
2020-07-09T07:06:21.779000Z,6.0,1000,5.283188146401195
2020-07-09T07:06:21.779000Z,9.0,500,3.518811982732277
2020-07-09T07:06:21.779000Z,9.0,1000,4.360888913717835
2020-07-09T07:06:21.779000Z,12.0,500,4.043405116848749
2020-07-09T07:06:21.779000Z,12.0,1000,4.412607848727751
2020-07-09T07:06:21.779000Z,15.0,500,3.7727033067899938
2020-07-09T07:06:21.779000Z,15.0,1000,3.8606298386293605
2020-07-09T07:06:21.779000Z,24.0,0,3.7472029947872776
2020-07-09T07:06:21.779000Z,24.0,1000,3.5915641788179493
2020-07-09T07:06:21.779000Z,27.0,1000,4.5019107640789375
2020-07-09T07:06:51.779000Z,0.0,500,3.9660418399347104
2020-07-09T07:06:51.779000Z,0.0,1000,4.505294281155253
2020-07-09T07:06:51.779000Z,6.0,1000,3.633895099113002
2020-07-09T07:06:51.779000Z,9.0,500,4.303218954395366
2020-07-09T07:06:51.779000Z,9.0,1000,4.4275682416566395
2020-07-09T07:06:51.779000Z,12.0,1000,3.743557478583218
2020-07-09T07:06:51.779000Z,15.0,1000,4.059411131344991
2020-07-09T07:06:51.779000Z,21.0,0,4.08051054947198
2020-07-09T07:06:51.779000Z,21.0,500,4.004946349887392
2020-07-09T07:06:51.779000Z,21.0,1000,4.227837012071985
2020-07-09T07:06:51.779000Z,24.0,500,3.673997923995037
2020-07-09T07:06:51.779000Z,24.0,1000,4.079862823117647
2020-07-09T07:06:51.779000Z,27.0,500,3.521018573311109
2020-07-09T07:06:51.779000Z,27.0,1000,3.6064454590572117
2020-07-09T07:07:21.779000Z,0.0,1000,3.732885993295779
2020-07-09T07:07:21.779000Z,3.0,500,4.511985102750569
2020-07-09T07:07:21.779000Z,9.0,1000,4.961837185762013
2020-07-09T07:07:21.779000Z,21.0,1000,3.504911261701174
2020-07-09T07:07:21.779000Z,24.0,0,4.5266604341260255
2020-07-09T07:07:21.779000Z,24.0,500,4.176272731143381
2020-07-09T07:07:21.779000Z,24.0,1000,4.3290281029406
2020-07-09T07:07:51.779000Z,0.0,500,4.509765517959538
2020-07-09T07:07:51.779000Z,3.0,1000,4.364071201237432
2020-07-09T07:07:51.779000Z,9.0,0,4.441506820767268
2020-07-09T07:07:51.779000Z,9.0,1000,4.011195870937699
2020-07-09T07:07:51.779000Z,12.0,1000,5.006692165515749
2020-07-09T07:07:51.779000Z,15.0,500,3.6726384629390614
2020-07-09T07:07:51.779000Z,18.0,500,4.083628428610381
2020-07-09T07:07:51.779000Z,18.0,1000,3.4551291942214415
2020-07-09T07:07:51.779000Z,24.0,500,3.9465494881456507
2020-07-09T07:07:51.779000Z,27.0,1000,4.164732640731009
2020-07-09T07:08:21.779000Z,0.0,1000,4.184155623074014
2020-07-09T07:08:21.779000Z,3.0,500,3.5757370123291805
2020-07-09T07:08:21.779000Z,6.0,500,4.424082185835541
2020-07-09T07:08:21.779000Z,9.0,0,4.420420778106887
2020-07-09T07:08:21.779000Z,9.0,500,3.586322992075418
2020-07-09T07:08:21.779000Z,9.0,1000,3.7785254922402842
2020-07-09T07:08:21.779000Z,12.0,500,3.560538827041541
2020-07-09T07:08:21.779000Z,12.0,1000,4.371863074763718
2020-07-09T07:08:21.779000Z,18.0,500,3.6039473001745064
2020-07-09T07:08:21.779000Z,18.0,1000,4.339035737344744
2020-07-09T07:08:21.779000Z,21.0,1000,3.902018598110593
2020-07-09T07:08:21.779000Z,24.0,500,3.863026845077454
2020-07-09T07:08:21.779000Z,24.0,1000,3.6634935352460576
2020-07-09T07:08:51.779000Z,6.0,1000,3.5139846061763813
2020-07-09T07:08:51.779000Z,12.0,500,4.933004640265972
2020-07-09T07:08:51.779000Z,12.0,1000,3.4997351579023075
2020-07-09T07:08:51.779000Z,15.0,1000,4.226276963672808
2020-07-09T07:08:51.779000Z,18.0,500,3.908555121358792
2020-07-09T07:08:51.779000Z,21.0,500,4.171038590385845
2020-07-09T07:08:51.779000Z,24.0,1000,4.085480415610979
2020-07-09T07:08:51.779000Z,27.0,500,3.7337463160341877
2020-07-09T07:08:51.779000Z,27.0,1000,4.338705815747667
2020-07-09T07:09:21.779000Z,0.0,1000,4.245914072154499
2020-07-09T07:09:21.779000Z,3.0,1000,3.5818088956429666
2020-07-09T07:09:21.779000Z,6.0,1000,3.595256758396362
2020-07-09T07:09:21.779000Z,9.0,1000,4.285103630291692
2020-07-09T07:09:21.779000Z,12.0,500,4.500201550580615
2020-07-09T07:09:21.779000Z,12.0,1000,3.676196235786975
2020-07-09T07:09:21.779000Z,15.0,500,3.5927944220924135
2020-07-09T07:09:51.779000Z,15.0,0,4.730503609565295
2020-07-09T07:09:51.779000Z,18.0,1000,3.432765941614267
2020-07-09T07:09:51.779000Z,21.0,1000,3.689907831017432
2020-07-09T07:10:21.779000Z,6.0,1000,3.8455186906006653
2020-07-09T07:10:21.779000Z,12.0,500,3.976717510689963
2020-07-09T07:10:21.779000Z,15.0,500,3.830187546373233
2020-07-09T07:10:21.779000Z,18.0,500,3.901247612343212
2020-07-09T07:10:21.779000Z,21.0,1000,4.181972716696973
2020-07-09T07:10:21.779000Z,27.0,500,3.871103084009091
2020-07-09T07:10:21.779000Z,27.0,1000,4.127598338390575
2020-07-09T07:10:51.779000Z,3.0,1000,3.8932471760215344
2020-07-09T07:10:51.779000Z,9.0,500,4.250367827065827
2020-07-09T07:10:51.779000Z,9.0,1000,4.1991339383659
2020-07-09T07:10:51.779000Z,18.0,500,4.447416650435989
2020-07-09T07:10:51.779000Z,24.0,500,4.573548435678297
2020-07-09T07:10:51.779000Z,24.0,1000,4.353358532953759
2020-07-09T07:10:51.779000Z,27.0,1000,4.593732126281318
2020-07-09T07:11:21.779000Z,0.0,1000,4.493293438775984
2020-07-09T07:11:21.779000Z,6.0,500,5.028118970902303
2020-07-09T07:11:21.779000Z,9.0,500,4.136218130339021
2020-07-09T07:11:21.779000Z,15.0,500,3.7007077266924564
2020-07-09T07:11:21.779000Z,18.0,500,5.027772582507658
2020-07-09T07:11:21.779000Z,21.0,500,3.46156939763582
2020-07-09T07:11:21.779000Z,24.0,500,3.5556610934014343
2020-07-09T07:11:21.779000Z,27.0,500,4.280482867234492
2020-07-09T07:11:51.779000Z,6.0,1000,3.651175040289791
2020-07-09T07:11:51.779000Z,15.0,500,3.592309386704814
2020-07-09T07:11:51.779000Z,15.0,1000,4.2686027745294
2020-07-09T07:11:51.779000Z,18.0,0,4.270107386647768
2020-07-09T07:11:51.779000Z,18.0,1000,4.268994417001943
2020-07-09T07:11:51.779000Z,21.0,500,4.513958875637322
2020-07-09T07:11:51.779000Z,21.0,1000,4.350296997722725
2020-07-09T07:11:51.779000Z,24.0,500,3.454780218964321
2020-07-09T07:11:51.779000Z,27.0,500,3.807972624684401
2020-07-09T07:12:21.779000Z,3.0,1000,3.879471609992725
2020-07-09T07:12:21.779000Z,6.0,500,4.454187604181345
2020-07-09T07:12:21.779000Z,6.0,1000,3.980298889559083
2020-07-09T07:12:21.779000Z,9.0,0,3.7159857482756014
2020-07-09T07:12:21.779000Z,9.0,500,3.818349584673086
2020-07-09T07:12:21.779000Z,9.0,1000,3.4567625446029733
2020-07-09T07:12:21.779000Z,24.0,0,4.733467146914264
2020-07-09T07:12:51.779000Z,3.0,500,4.014120401132922
2020-07-09T07:12:51.779000Z,9.0,500,3.8716476916190037
2020-07-09T07:12:51.779000Z,24.0,1000,3.5851607554147717
2020-07-09T07:12:51.779000Z,27.0,0,3.6980373068639363
2020-07-09T07:13:21.779000Z,0.0,0,3.6785132225741424
2020-07-09T07:13:21.779000Z,3.0,500,4.174176152836515
2020-07-09T07:13:21.779000Z,6.0,500,3.7418781529632836
2020-07-09T07:13:21.779000Z,9.0,1000,3.55945244236031
2020-07-09T07:13:21.779000Z,12.0,500,4.550863379334271
2020-07-09T07:13:21.779000Z,12.0,1000,3.6681400395526915
2020-07-09T07:13:21.779000Z,15.0,1000,3.413189381286341
2020-07-09T07:13:21.779000Z,18.0,1000,4.385232012214818
2020-07-09T07:13:21.779000Z,21.0,500,3.6250453340417566
2020-07-09T07:13:21.779000Z,24.0,500,4.081646475106441
2020-07-09T07:13:51.779000Z,6.0,500,3.8287207237158425
2020-07-09T07:13:51.779000Z,12.0,500,3.4810567657464735
2020-07-09T07:13:51.779000Z,18.0,1000,3.9065574096157816
2020-07-09T07:13:51.779000Z,21.0,1000,3.591964429076594
2020-07-09T07:13:51.779000Z,27.0,0,4.478589090617836
2020-07-09T07:13:51.779000Z,27.0,500,4.42543512860504
2020-07-09T07:14:21.779000Z,0.0,0,4.450613424234056
2020-07-09T07:14:21.779000Z,0.0,500,4.674560850990996
2020-07-09T07:14:21.779000Z,3.0,500,4.25033206013879
2020-07-09T07:14:21.779000Z,9.0,500,4.496195177570467
2020-07-09T07:14:21.779000Z,12.0,500,4.494002247367901
2020-07-09T07:14:21.779000Z,18.0,500,4.689441038613253
2020-07-09T07:14:21.779000Z,27.0,1000,3.662627607527512
2020-07-09T07:14:51.779000Z,6.0,1000,4.545261207003636
2020-07-09T07:14:51.779000Z,12.0,500,3.460284393275306
2020-07-09T07:14:51.779000Z,15.0,1000,3.8815074694585117
2020-07-09T07:14:51.779000Z,18.0,1000,4.398207037973419
2020-07-09T07:14:51.779000Z,21.0,500,3.896881959353961
2020-07-09T07:14:51.779000Z,27.0,500,4.155246941105928
2020-07-09T07:14:51.779000Z,27.0,1000,3.516162983926618
2020-07-09T07:15:21.779000Z,0.0,500,4.029032000656359
2020-07-09T07:15:21.779000Z,0.0,1000,3.546225247694143
2020-07-09T07:15:21.779000Z,3.0,1000,3.432879293606658
2020-07-09T07:15:21.779000Z,9.0,500,4.506594943567251
2020-07-09T07:15:21.779000Z,9.0,1000,4.002611075318892
2020-07-09T07:15:21.779000Z,12.0,500,3.8760172378940614
2020-07-09T07:15:21.779000Z,12.0,1000,4.150225157264043
2020-07-09T07:15:21.779000Z,21.0,1000,4.093935514877362
2020-07-09T07:15:21.779000Z,27.0,500,3.692720897656307
2020-07-09T07:15:51.779000Z,0.0,500,3.7272245702656708
2020-07-09T07:15:51.779000Z,3.0,500,4.569434025039427
2020-07-09T07:15:51.779000Z,6.0,0,4.632851247978686
2020-07-09T07:15:51.779000Z,9.0,1000,3.8445073957583094
2020-07-09T07:15:51.779000Z,12.0,1000,3.462347863102784
2020-07-09T07:15:51.779000Z,21.0,0,3.4379709996736123
2020-07-09T07:15:51.779000Z,21.0,1000,3.591148344774187
2020-07-09T07:16:21.779000Z,3.0,500,3.72508547698044
2020-07-09T07:16:21.779000Z,15.0,1000,4.06013569465502
2020-07-09T07:16:21.779000Z,24.0,1000,3.728272221105377
2020-07-09T07:16:51.779000Z,12.0,1000,3.8073024665044475
2020-07-09T07:16:51.779000Z,27.0,500,4.18660401802518
2020-07-09T07:17:21.779000Z,0.0,500,4.135290671832924
2020-07-09T07:17:21.779000Z,21.0,500,3.999954890880752
2020-07-09T07:17:51.779000Z,18.0,1000,3.8087276694695364
2020-07-09T07:17:51.779000Z,27.0,500,4.215326863336621
2020-07-09T07:18:21.779000Z,9.0,500,3.648177770369279
2020-07-09T07:18:21.779000Z,15.0,500,3.893283233101813
2020-07-09T07:18:51.779000Z,15.0,1000,3.5850536905447665
2020-07-09T07:18:51.779000Z,24.0,500,3.5673525231587675
2020-07-09T07:18:51.779000Z,27.0,500,3.7551703390116247
2020-07-09T07:19:21.779000Z,0.0,500,3.930279493774804
2020-07-09T07:19:21.779000Z,15.0,500,4.4108034208544975
2020-07-09T07:19:21.779000Z,24.0,1000,3.624683915895202
2020-07-09T07:19:51.779000Z,12.0,500,4.53970292101343
2020-07-09T07:19:51.779000Z,21.0,1000,3.7834074090884746
2020-07-09T07:20:21.779000Z,3.0,500,4.006816140839692
2020-07-09T07:20:21.779000Z,9.0,500,4.63660310526015
2020-07-09T07:20:51.779000Z,18.0,1000,3.7454357212779725
2020-07-09T07:20:51.779000Z,24.0,500,3.6494542231682354
2020-07-09T07:20:51.779000Z,27.0,1000,3.8381239867087182
2020-07-09T07:21:21.779000Z,0.0,1000,3.7886264757468795
2020-07-09T07:21:21.779000Z,9.0,0,3.8676038446327534
2020-07-09T07:21:51.779000Z,0.0,500,3.8985362142611435
2020-07-09T07:21:51.779000Z,12.0,0,4.312410590476331
2020-07-09T07:21:51.779000Z,21.0,500,4.396313952697905
2020-07-09T07:21:51.779000Z,27.0,1000,3.605957872837607
2020-07-09T07:22:21.779000Z,0.0,1000,3.473202633629639
2020-07-09T07:22:21.779000Z,3.0,0,3.7168738683591305
2020-07-09T07:22:21.779000Z,6.0,500,4.38183202448879
2020-07-09T07:22:21.779000Z,12.0,500,3.4995080611056077
2020-07-09T07:22:21.779000Z,21.0,500,4.070772993055983
2020-07-09T07:22:21.779000Z,27.0,500,3.744599013717226
2020-07-09T07:22:51.779000Z,0.0,500,3.6939237665432345
2020-07-09T07:22:51.779000Z,15.0,1000,3.6983696811676494
2020-07-09T07:22:51.779000Z,18.0,1000,4.230748830264587
2020-07-09T07:22:51.779000Z,21.0,500,4.257983634811919
2020-07-09T07:23:21.779000Z,18.0,500,3.726578297174648
2020-07-09T07:23:51.779000Z,12.0,500,3.421847779194056
2020-07-09T07:23:51.779000Z,21.0,1000,4.3395906148168
2020-07-09T07:23:51.779000Z,24.0,1000,4.461067961517551
2020-07-09T07:24:21.779000Z,3.0,0,3.7362653655287543
2020-07-09T07:24:21.779000Z,6.0,500,4.413422517258016
2020-07-09T07:24:21.779000Z,27.0,1000,3.9344922233761594
2020-07-09T07:24:51.779000Z,0.0,1000,3.9042866654024233
2020-07-09T07:24:51.779000Z,24.0,1000,3.5467602279185155
2020-07-09T07:25:21.779000Z,12.0,500,3.44845404548613
2020-07-09T07:25:51.779000Z,9.0,0,4.545323787527872
2020-07-09T07:25:51.779000Z,21.0,1000,4.089314960866875
2020-07-09T07:25:51.779000Z,24.0,500,4.408772389114558
2020-07-09T07:25:51.779000Z,27.0,0,4.217048937092461
2020-07-09T07:25:51.779000Z,27.0,500,4.680195614121273
2020-07-09T07:25:51.779000Z,27.0,1000,4.025929814859889
2020-07-09T07:26:21.779000Z,0.0,0,4.3716529226668674
2020-07-09T07:26:21.779000Z,0.0,500,4.622634766992923
2020-07-09T07:26:21.779000Z,0.0,1000,3.8417233970404947
2020-07-09T07:26:21.779000Z,6.0,500,4.249697325644035
2020-07-09T07:26:21.779000Z,15.0,500,3.508650968014105
2020-07-09T07:26:51.779000Z,3.0,500,4.794498967176683
2020-07-09T07:26:51.779000Z,3.0,1000,4.365482248445861
2020-07-09T07:27:21.779000Z,12.0,0,3.538140252848835
2020-07-09T07:27:51.779000Z,3.0,0,3.9435953362033893
2020-07-09T07:28:21.779000Z,3.0,500,3.96859742705426
2020-07-09T07:28:21.779000Z,15.0,0,4.140717295032103
2020-07-09T07:28:21.779000Z,24.0,1000,4.451782134146063
2020-07-09T07:28:51.779000Z,3.0,500,3.9328075800213016
2020-07-09T07:28:51.779000Z,21.0,500,4.163158220720195
2020-07-09T07:29:21.779000Z,24.0,0,4.248625017312403
2020-07-09T07:29:21.779000Z,27.0,0,4.867629010620201
2020-07-09T07:29:51.779000Z,0.0,0,4.858303465361055
2020-07-09T07:29:51.779000Z,6.0,500,3.560360016210488
2020-07-09T07:29:51.779000Z,15.0,0,4.269082180079023
2020-07-09T07:29:51.779000Z,18.0,500,4.10377596707811
2020-07-09T07:29:51.779000Z,21.0,0,3.8904341869268637
2020-07-09T07:30:21.779000Z,12.0,1000,3.725562615382981
2020-07-09T07:30:21.779000Z,21.0,0,3.8149620176621526
2020-07-09T07:30:21.779000Z,24.0,500,4.543121772609386
2020-07-09T07:30:51.779000Z,0.0,500,4.014985067741237
2020-07-09T07:30:51.779000Z,12.0,500,3.9165662290786534
2020-07-09T07:30:51.779000Z,15.0,500,3.5881515413975884
2020-07-09T07:31:21.779000Z,3.0,0,4.139879938828042
2020-07-09T07:31:21.779000Z,3.0,500,3.6378893431451598
2020-07-09T07:31:21.779000Z,6.0,500,3.9925670902191004
2020-07-09T07:31:21.779000Z,9.0,500,3.9590896090869103
2020-07-09T07:31:51.779000Z,18.0,500,4.111759859602697
2020-07-09T07:31:51.779000Z,27.0,500,3.946678526084912
2020-07-09T07:32:21.779000Z,0.0,500,4.3742972108790354
2020-07-09T07:32:21.779000Z,3.0,500,4.596270421805877
2020-07-09T07:32:21.779000Z,24.0,500,3.768558793842683
2020-07-09T07:32:51.779000Z,6.0,500,4.489783610839515
2020-07-09T07:32:51.779000Z,6.0,1000,3.801096722574702
2020-07-09T07:32:51.779000Z,27.0,500,3.848883384786331
2020-07-09T07:33:21.779000Z,9.0,500,4.123517775803619
2020-07-09T07:33:21.779000Z,15.0,500,4.765889621312588
2020-07-09T07:33:51.779000Z,3.0,500,3.622676146466626
2020-07-09T07:33:51.779000Z,9.0,0,3.573684855644682
2020-07-09T07:33:51.779000Z,27.0,500,3.5354440097501336
2020-07-09T07:34:21.779000Z,0.0,500,3.5888228135838363
2020-07-09T07:34:21.779000Z,3.0,0,3.972559067460998
2020-07-09T07:34:21.779000Z,3.0,1000,4.724929852262905
2020-07-09T07:34:21.779000Z,9.0,1000,3.802050471537902
2020-07-09T07:34:21.779000Z,12.0,500,3.6878990709113797
2020-07-09T07:34:51.779000Z,6.0,1000,3.667623952994789
2020-07-09T07:34:51.779000Z,15.0,0,4.709177870930682
2020-07-09T07:35:21.779000Z,3.0,0,3.7041603564188876
2020-07-09T07:35:21.779000Z,12.0,500,4.635305310681431
2020-07-09T07:35:21.779000Z,27.0,1000,4.523969286671517
2020-07-09T07:35:51.779000Z,0.0,1000,4.601060779690432
2020-07-09T07:35:51.779000Z,15.0,0,4.202481165274208
2020-07-09T07:36:21.779000Z,3.0,500,4.072307855231903
2020-07-09T07:36:21.779000Z,9.0,1000,4.082846052908838
2020-07-09T07:36:21.779000Z,15.0,1000,3.6756221533479136
2020-07-09T07:36:51.779000Z,3.0,500,3.692449280675295
2020-07-09T07:36:51.779000Z,9.0,500,3.7475098549946515
2020-07-09T07:36:51.779000Z,21.0,500,3.4933617622021345
2020-07-09T07:37:51.779000Z,9.0,500,3.4021305532163373
2020-07-09T07:37:51.779000Z,18.0,0,3.598630452262495
2020-07-09T07:38:21.779000Z,18.0,500,4.282590421868645
2020-07-09T07:38:21.779000Z,27.0,500,3.9684056489872077
2020-07-09T07:38:51.779000Z,0.0,500,4.511769379191227
2020-07-09T07:38:51.779000Z,9.0,500,4.579765585424737
2020-07-09T07:38:51.779000Z,9.0,1000,3.8150041164058255
2020-07-09T07:38:51.779000Z,27.0,500,4.7868229016996855
2020-07-09T07:39:21.779000Z,0.0,500,5.075488488036813
2020-07-09T07:39:21.779000Z,18.0,1000,3.42020165088465
2020-07-09T07:39:21.779000Z,21.0,0,4.701241181024674
2020-07-09T07:39:21.779000Z,21.0,500,4.3895331875476105
2020-07-09T07:39:21.779000Z,27.0,500,3.7172112664824697
2020-07-09T07:39:51.779000Z,0.0,500,4.227825198713345
2020-07-09T07:39:51.779000Z,3.0,500,4.233541937467018
2020-07-09T07:39:51.779000Z,12.0,0,4.669612023615935
2020-07-09T07:39:51.779000Z,15.0,0,3.88361009751514
2020-07-09T07:39:51.779000Z,24.0,500,3.5748915767829974
2020-07-09T07:40:21.779000Z,3.0,500,4.08667983179403
2020-07-09T07:40:21.779000Z,6.0,1000,4.349089009333397
2020-07-09T07:40:21.779000Z,9.0,1000,3.412504722251992
2020-07-09T07:40:21.779000Z,12.0,1000,3.435181963092454
2020-07-09T07:40:21.779000Z,15.0,500,4.639104733418644
2020-07-09T07:40:21.779000Z,18.0,500,4.077848006024246
2020-07-09T07:40:21.779000Z,21.0,500,3.911929836690149
2020-07-09T07:40:51.779000Z,3.0,500,3.9693577439194954
2020-07-09T07:40:51.779000Z,12.0,0,3.9479841090386705
2020-07-09T07:40:51.779000Z,15.0,0,3.883039415933785
2020-07-09T07:40:51.779000Z,15.0,1000,3.5035751519995215
2020-07-09T07:40:51.779000Z,21.0,500,3.7046691753963787
2020-07-09T07:40:51.779000Z,24.0,500,3.513984045451616
2020-07-09T07:41:21.779000Z,3.0,500,3.702319595794346
2020-07-09T07:41:21.779000Z,12.0,1000,4.520021811727724
2020-07-09T07:41:21.779000Z,15.0,0,4.358010120798358
2020-07-09T07:41:21.779000Z,24.0,1000,3.8458665815250574
2020-07-09T07:41:51.779000Z,18.0,0,4.635587379060613
2020-07-09T07:42:21.779000Z,6.0,500,4.097709268488845
2020-07-09T07:42:21.779000Z,15.0,500,3.4227506088011483
2020-07-09T07:42:21.779000Z,21.0,500,3.711817722350526
2020-07-09T07:42:21.779000Z,24.0,0,4.278386213651241
2020-07-09T07:42:21.779000Z,27.0,0,3.536555946158727
2020-07-09T07:42:21.779000Z,27.0,500,4.132476416864602
2020-07-09T07:42:51.779000Z,0.0,0,3.6169543887906133
2020-07-09T07:42:51.779000Z,0.0,500,4.153286697520307
2020-07-09T07:42:51.779000Z,3.0,500,4.6722629695242
2020-07-09T07:42:51.779000Z,6.0,500,4.49127819989091
